agent_id,t,x,y,dmin,episode_return,ema_return,recent_mean,collected,since_last_collect,pos_regret_sum,regret_max,action_dist
0,950,12.7603,6.0926,4.7532,-9.602106,-0.010382,-0.010274,0,0,1.02224,0.51612,"[0.144211, 0.081053, 0.064211, 0.355789, 0.354737]"
0,1000,12.6904,6.0731,4.7102,-10.093507,-0.010005,-0.010119,0,0,1.250318,0.630159,"[0.138, 0.079, 0.062, 0.356, 0.365]"
0,1050,12.6261,6.1213,4.6299,-10.577442,-0.00977,-0.010004,0,0,1.362529,0.686265,"[0.132381, 0.075238, 0.060952, 0.358095, 0.373333]"
0,1100,12.5145,6.1739,4.5099,-11.053447,-0.009627,-0.009858,0,0,1.385135,0.697567,"[0.128182, 0.073636, 0.059091, 0.361818, 0.377273]"
0,1150,12.5347,6.332,4.4286,-11.537187,-0.009641,-0.009675,0,0,1.401611,0.686375,"[0.124348, 0.071304, 0.06, 0.363478, 0.38087]"
0,1200,12.5124,6.4207,4.3578,-12.023025,-0.009636,-0.009648,0,0,1.415276,0.666786,"[0.12, 0.070833, 0.0575, 0.368333, 0.383333]"
0,1250,12.3275,6.4485,4.1931,-12.490093,-0.00942,-0.009563,0,0,0.630946,0.291303,"[0.116, 0.072, 0.0576, 0.3728, 0.3816]"
0,1300,12.1986,6.472,4.077,-12.966874,-0.009472,-0.009567,0,0,0.688201,0.316385,"[0.111538, 0.074615, 0.055385, 0.372308, 0.386154]"
0,1350,11.767,6.6378,3.6382,-13.379106,-0.008689,-0.00921,0,0,0.212049,0.114666,"[0.111852, 0.081481, 0.054815, 0.368148, 0.383704]"
0,1400,11.4086,5.8046,4.0015,-13.951768,-0.010537,-0.009644,0,0,0.070394,0.051024,"[0.119286, 0.086429, 0.057857, 0.362143, 0.374286]"
0,1450,11.4435,5.8059,4.0216,-14.455785,-0.010254,-0.009828,0,0,0.20977,0.124885,"[0.115862, 0.083448, 0.055862, 0.371724, 0.373103]"
0,1500,11.4852,5.8661,3.9997,-14.951409,-0.010047,-0.009923,0,0,0.295575,0.167787,"[0.112667, 0.081333, 0.055333, 0.374667, 0.376]"
0,1550,11.493,5.9982,3.902,-15.431871,-0.009764,-0.010264,0,0,0.305051,0.169765,"[0.109677, 0.080645, 0.054194, 0.37871, 0.376774]"
0,1600,10.4269,6.0466,3.1154,-15.774548,-0.007619,-0.009114,0,0,0.115003,0.068741,"[0.12125, 0.0825, 0.05625, 0.371875, 0.368125]"
0,1650,9.9757,6.0011,2.8105,-16.213581,-0.008526,-0.008789,0,0,0.103017,0.070884,"[0.122424, 0.084848, 0.055758, 0.369091, 0.367879]"
0,1700,9.6048,6.4596,2.2245,-16.596364,-0.00793,-0.008225,0,0,0.133546,0.073209,"[0.128235, 0.091765, 0.055882, 0.358824, 0.365294]"
0,1750,8.9313,7.1447,1.2645,-16.904372,-0.006882,-0.007363,0,0,0.069597,0.030201,"[0.134286, 0.096, 0.057714, 0.352, 0.36]"
0,1800,8.0351,7.7707,1.2905,-11.409578,0.104922,0.021825,1,2,1.822969,1.822969,"[0.142222, 0.100556, 0.061111, 0.343889, 0.352222]"
0,1850,8.5107,7.9579,1.1513,-11.881727,0.032392,0.021659,1,52,0.0,0.0,"[0.151892, 0.098378, 0.060541, 0.336757, 0.352432]"
0,1900,9.1093,7.2775,1.726,-12.496671,0.003749,0.020498,1,102,0.063306,0.035031,"[0.152632, 0.1, 0.073158, 0.328421, 0.345789]"
0,1950,9.9834,6.3095,2.8646,-13.224395,-0.007753,0.0184,1,152,0.151928,0.081373,"[0.162564, 0.105641, 0.074872, 0.32, 0.336923]"
0,2000,11.2946,6.416,3.4558,-13.842623,-0.010771,-0.012165,1,202,0.182469,0.122862,"[0.1715, 0.11, 0.077, 0.3125, 0.329]"
0,2050,11.4742,6.5851,3.4574,-14.342943,-0.010232,-0.012306,1,252,0.144868,0.075437,"[0.169756, 0.108293, 0.07561, 0.316098, 0.330244]"
0,2100,11.4553,6.8181,3.2847,-14.80842,-0.009549,-0.011559,1,302,0.173082,0.061582,"[0.168571, 0.10619, 0.074286, 0.319048, 0.331905]"
0,2150,11.2178,7.9051,2.4733,-15.146142,-0.007782,-0.009609,1,352,0.09614,0.03937,"[0.174884, 0.106512, 0.078605, 0.313953, 0.326047]"
0,2200,11.0106,8.785,2.022,-15.555879,-0.007877,-0.008566,1,402,0.054445,0.044238,"[0.181364, 0.106364, 0.08, 0.312727, 0.319545]"
0,2250,9.9941,9.1189,1.0012,-15.851708,-0.006573,-0.007544,1,452,0.008,0.002,"[0.188444, 0.105778, 0.080889, 0.308889, 0.316]"
0,2300,9.2815,8.9527,3.003,-12.752082,0.045843,0.010282,2,13,0.017344,0.005781,"[0.191304, 0.114348, 0.079565, 0.303913, 0.31087]"
0,2350,9.4154,8.8516,3.0435,-13.260163,0.010278,0.00943,2,63,0.055842,0.042921,"[0.18766, 0.11234, 0.081277, 0.313191, 0.305532]"
0,2400,9.3732,8.8911,3.0346,-13.758387,-0.002581,0.008987,2,113,0.097906,0.052413,"[0.185, 0.110417, 0.080417, 0.321667, 0.3025]"
0,2450,8.7504,8.5061,2.3091,-14.113301,-0.005245,0.008692,2,163,0.069265,0.042711,"[0.18898, 0.10898, 0.080816, 0.321224, 0.3]"
0,2500,7.6636,8.0678,1.2572,-14.402909,-0.005637,-0.008254,2,213,0.060572,0.034859,"[0.1944, 0.1108, 0.0828, 0.316, 0.296]"
0,2550,7.4643,8.0295,1.1293,-14.87734,-0.007982,-0.008086,2,263,0.07048,0.039406,"[0.19451, 0.11098, 0.083922, 0.310196, 0.300392]"
0,2600,7.4836,7.7957,0.9311,-15.337693,-0.00891,-0.007897,2,313,0.029721,0.014629,"[0.195769, 0.11, 0.084615, 0.305385, 0.304231]"
0,2650,7.7851,8.5886,1.772,-16.00587,-0.011775,-0.009463,2,363,0.081656,0.045828,"[0.197358, 0.111698, 0.087547, 0.300755, 0.302642]"
0,2700,7.7851,8.5886,1.772,-16.50587,-0.010646,-0.010515,2,413,0.376884,0.193442,"[0.193704, 0.10963, 0.085926, 0.305556, 0.305185]"
0,2750,7.7424,8.6385,1.7988,-17.011237,-0.010282,-0.010669,2,463,0.633239,0.321619,"[0.190545, 0.108364, 0.084364, 0.308364, 0.308364]"
0,2800,7.6975,8.7206,1.8566,-17.522783,-0.010269,-0.010925,2,513,0.842907,0.426454,"[0.1875, 0.106429, 0.083929, 0.311786, 0.310357]"
0,2850,7.6457,8.7932,1.9059,-18.032661,-0.010211,-0.010134,2,563,1.034975,0.522488,"[0.184912, 0.104561, 0.083509, 0.315088, 0.31193]"
0,2900,7.6031,8.8711,1.9659,-18.544656,-0.010242,-0.010194,2,613,1.199972,0.604986,"[0.182414, 0.102759, 0.082414, 0.316897, 0.315517]"
0,2950,7.594,8.9454,2.034,-19.058279,-0.010256,-0.010235,2,663,1.378357,0.694178,"[0.179661, 0.101017, 0.081695, 0.319661, 0.317966]"
0,3000,7.3296,8.8536,1.8827,-19.528018,-0.009501,-0.010026,2,713,0.0317,0.026098,"[0.179, 0.100667, 0.081, 0.322667, 0.316667]"
0,3050,7.0296,8.0674,1.0678,-19.86503,-0.007945,-0.009162,2,763,0.138896,0.102188,"[0.183607, 0.101967, 0.080656, 0.320328, 0.313443]"
0,3100,6.8924,7.0201,1.3554,-16.422551,0.046143,0.010611,3,17,3.484281,0.920839,"[0.186452, 0.102258, 0.085161, 0.316774, 0.309355]"
0,3150,7.3099,6.2199,1.3282,-16.917118,0.010146,0.010706,3,67,0.022303,0.014897,"[0.187302, 0.106667, 0.087302, 0.313651, 0.305079]"
0,50,11.0359,6.1578,3.4961,-0.350702,-0.004299,-0.007014,0,0,0.084395,0.062721,"[0.3, 0.2, 0.3, 0.1, 0.1]"
0,100,9.9544,6.2984,2.5914,-0.669744,-0.005705,-0.006697,0,0,0.014191,0.00473,"[0.4, 0.18, 0.21, 0.11, 0.1]"
0,150,9.487,5.8425,2.6203,-1.175529,-0.009116,-0.007837,0,0,0.015273,0.006365,"[0.406667, 0.22, 0.16, 0.126667, 0.086667]"
0,200,9.5118,5.7708,2.6935,-1.690166,-0.009747,-0.008451,0,0,0.223607,0.131804,"[0.315, 0.17, 0.125, 0.28, 0.11]"
0,250,9.5466,5.7333,2.7441,-2.200288,-0.010062,-0.009248,0,0,0.383216,0.211608,"[0.256, 0.136, 0.104, 0.336, 0.168]"
0,300,9.5617,5.7464,2.852,-2.721874,-0.010337,-0.010261,0,0,0.574602,0.305226,"[0.213333, 0.116667, 0.086667, 0.376667, 0.206667]"
0,350,9.5488,5.7617,2.8337,-3.218209,-0.010068,-0.010213,0,0,0.726188,0.376369,"[0.182857, 0.1, 0.077143, 0.402857, 0.237143]"
0,400,9.5409,5.7801,2.8186,-3.715193,-0.010002,-0.010125,0,0,0.822437,0.420711,"[0.16, 0.0875, 0.07, 0.4, 0.2825]"
0,450,9.5409,5.7801,2.8186,-4.215193,-0.010001,-0.010075,0,0,0.918787,0.465552,"[0.142222, 0.077778, 0.062222, 0.395556, 0.322222]"
0,500,9.5413,5.7101,2.85,-4.721467,-0.010082,-0.009998,0,0,1.019464,0.513003,"[0.132, 0.07, 0.056, 0.418, 0.324]"
0,550,9.5734,5.7242,2.8723,-5.225926,-0.01007,-0.010039,0,0,1.130443,0.566026,"[0.121818, 0.063636, 0.050909, 0.427273, 0.336364]"
0,600,9.6628,5.7551,2.9395,-5.739363,-0.010251,-0.010121,0,0,1.249598,0.626185,"[0.113333, 0.06, 0.05, 0.43, 0.346667]"
0,650,9.7708,5.7437,3.7795,-6.40737,-0.011898,-0.010961,0,0,1.392568,0.709047,"[0.107692, 0.056923, 0.047692, 0.427692, 0.36]"
0,700,9.7993,5.6493,3.8154,-6.91456,-0.010779,-0.010965,0,0,1.538609,0.797645,"[0.1, 0.055714, 0.048571, 0.428571, 0.367143]"
0,750,9.8856,5.574,3.9089,-7.433257,-0.010544,-0.011037,0,0,1.682647,0.883954,"[0.094667, 0.053333, 0.049333, 0.434667, 0.368]"
0,800,9.9494,5.5519,3.9747,-7.946414,-0.010315,-0.011035,0,0,1.843671,0.977649,"[0.09125, 0.05, 0.04625, 0.4375, 0.375]"
0,850,10.1766,5.5411,4.2018,-8.491828,-0.010681,-0.010422,0,0,0.154319,0.085424,"[0.087059, 0.050588, 0.052941, 0.431765, 0.377647]"
0,900,10.4293,5.3027,4.4838,-9.048238,-0.011062,-0.010668,0,0,0.072466,0.046233,"[0.091111, 0.05, 0.053333, 0.433333, 0.372222]"
0,950,10.3948,5.3365,4.4446,-9.540401,-0.010235,-0.010536,0,0,0.27852,0.14926,"[0.088421, 0.047368, 0.050526, 0.445263, 0.368421]"
0,1000,10.3628,5.2633,4.4246,-10.036391,-0.010035,-0.01045,0,0,0.414369,0.217185,"[0.084, 0.045, 0.052, 0.447, 0.372]"
0,1050,10.3269,5.2242,4.3959,-10.530653,-0.009942,-0.010194,0,0,0.517579,0.26879,"[0.080952, 0.042857, 0.050476, 0.450476, 0.375238]"
0,1100,10.2987,5.1752,4.3771,-11.026902,-0.009929,-0.009893,0,0,0.625389,0.313429,"[0.077273, 0.040909, 0.050909, 0.453636, 0.377273]"
0,1150,10.2334,5.2309,4.3027,-11.512021,-0.009705,-0.009858,0,0,0.765337,0.353742,"[0.074783, 0.04, 0.051304, 0.449565, 0.384348]"
0,1200,10.2426,5.4271,4.2811,-12.007694,-0.009918,-0.009857,0,0,0.838024,0.362591,"[0.0725, 0.039167, 0.056667, 0.444167, 0.3875]"
0,1250,10.4465,5.3806,4.4895,-12.549362,-0.010403,-0.010094,0,0,0.913886,0.391158,"[0.0712, 0.0376, 0.0648, 0.4384, 0.388]"
0,1300,10.203,5.4221,4.2425,-12.999977,-0.009488,-0.009865,0,0,0.977688,0.413945,"[0.07, 0.036154, 0.07, 0.433846, 0.39]"
0,1350,10.1667,5.5117,4.1952,-13.490513,-0.009715,-0.009892,0,0,0.376418,0.198209,"[0.067407, 0.034815, 0.071111, 0.435556, 0.391111]"
0,50,11.025,6.0195,3.6033,-0.372138,-0.004883,-0.007443,0,0,0.083018,0.048417,"[0.3, 0.32, 0.24, 0.08, 0.06]"
0,100,9.9504,6.1279,2.7035,-0.692172,-0.005697,-0.006922,0,0,0.021517,0.009226,"[0.39, 0.21, 0.21, 0.09, 0.1]"
0,150,9.1249,5.6682,2.5078,-1.153024,-0.008194,-0.007687,0,0,0.026416,0.01459,"[0.36, 0.266667, 0.186667, 0.093333, 0.093333]"
0,200,9.0978,5.5236,2.5653,-1.664527,-0.009427,-0.008323,0,0,0.052061,0.03103,"[0.27, 0.235, 0.14, 0.16, 0.195]"
0,250,9.0786,5.5673,2.5245,-2.156375,-0.009675,-0.008921,0,0,0.096807,0.039234,"[0.22, 0.192, 0.112, 0.18, 0.296]"
0,300,9.3308,5.5159,2.7632,-2.704103,-0.01037,-0.01006,0,0,0.166748,0.088374,"[0.206667, 0.16, 0.096667, 0.213333, 0.323333]"
0,350,9.3736,5.3858,2.8704,-3.22556,-0.010368,-0.010363,0,0,0.117171,0.083585,"[0.182857, 0.142857, 0.088571, 0.262857, 0.322857]"
0,400,9.2117,5.3168,2.7793,-3.707339,-0.009967,-0.010214,0,0,0.21182,0.106765,"[0.1625, 0.1475, 0.085, 0.2925, 0.3125]"
0,450,9.3925,5.2285,2.9769,-4.246854,-0.010444,-0.010452,0,0,0.302998,0.141184,"[0.146667, 0.146667, 0.082222, 0.313333, 0.311111]"
0,500,9.2582,5.3142,2.818,-4.715078,-0.009733,-0.010055,0,0,0.390428,0.176869,"[0.134, 0.154, 0.078, 0.334, 0.3]"
0,550,9.3347,5.2029,3.2099,-5.29346,-0.010861,-0.01034,0,0,0.430005,0.20154,"[0.121818, 0.152727, 0.074545, 0.350909, 0.3]"
0,600,9.263,5.3279,3.2466,-5.800787,-0.010292,-0.010467,0,0,0.458166,0.237627,"[0.111667, 0.158333, 0.071667, 0.365, 0.293333]"
0,650,9.4147,5.3289,3.3548,-6.322441,-0.010505,-0.010378,0,0,0.492167,0.267874,"[0.103077, 0.158462, 0.073846, 0.38, 0.284615]"
0,700,9.3423,5.2873,3.2738,-6.806237,-0.00999,-0.010456,0,0,0.506518,0.294121,"[0.097143, 0.161429, 0.068571, 0.392857, 0.28]"
0,750,9.2578,5.3871,3.2857,-7.308612,-0.009941,-0.010076,0,0,0.500782,0.310641,"[0.092, 0.162667, 0.065333, 0.404, 0.276]"
0,800,9.3524,5.4282,3.3809,-7.827644,-0.010249,-0.010134,0,0,0.479409,0.320577,"[0.08625, 0.1725, 0.06125, 0.41375, 0.26625]"
0,850,9.3091,5.3882,3.3219,-8.315861,-0.010047,-0.009967,0,0,0.475656,0.333759,"[0.082353, 0.169412, 0.057647, 0.430588, 0.26]"
0,900,9.2442,5.4348,3.2931,-8.810092,-0.009903,-0.010019,0,0,0.487406,0.351247,"[0.077778, 0.172222, 0.054444, 0.446667, 0.248889]"
0,950,9.1742,5.393,3.2317,-9.297821,-0.0098,-0.009946,0,0,0.490694,0.363876,"[0.074737, 0.169474, 0.051579, 0.461053, 0.243158]"
0,1000,9.1702,5.3359,3.239,-9.799274,-0.010071,-0.009858,0,0,0.494948,0.37395,"[0.071, 0.167, 0.049, 0.476, 0.237]"
0,1050,9.1356,5.3527,3.2017,-10.291821,-0.009863,-0.00988,0,0,0.494504,0.382017,"[0.067619, 0.168571, 0.048571, 0.485714, 0.229524]"
0,1100,9.0728,5.3535,3.1401,-10.779494,-0.009761,-0.009847,0,0,0.481012,0.384752,"[0.065455, 0.164545, 0.047273, 0.5, 0.222727]"
0,1150,9.0261,5.3339,3.0986,-11.271188,-0.009789,-0.009867,0,0,0.473447,0.38812,"[0.064348, 0.165217, 0.046087, 0.510435, 0.213913]"
0,1200,9.0747,5.2682,3.1606,-11.783593,-0.010061,-0.009922,0,0,0.484414,0.395851,"[0.0625, 0.168333, 0.045833, 0.516667, 0.206667]"
0,1250,9.1043,5.2805,3.1866,-12.288796,-0.010044,-0.009985,0,0,0.496285,0.402702,"[0.06, 0.1704, 0.044, 0.5256, 0.2]"
0,1300,9.114,5.3189,3.1877,-12.789002,-0.010021,-0.010048,0,0,0.510212,0.41005,"[0.058462, 0.171538, 0.043077, 0.534615, 0.192308]"
0,1350,9.0369,5.3698,3.1016,-13.271785,-0.009819,-0.010003,0,0,0.522684,0.415494,"[0.057037, 0.171852, 0.042222, 0.543704, 0.185185]"
0,1400,9.0487,5.3081,3.1262,-13.776718,-0.009915,-0.009966,0,0,0.534692,0.421144,"[0.056429, 0.171429, 0.041429, 0.552143, 0.178571]"
0,1450,8.528,5.1643,2.6626,-14.183989,-0.008483,-0.009476,0,0,0.090626,0.060938,"[0.061379, 0.171034, 0.046207, 0.546897, 0.174483]"
0,1500,7.7153,5.8043,1.7264,-14.49675,-0.007043,-0.008539,0,0,0.089001,0.041185,"[0.070667, 0.172, 0.054, 0.532, 0.171333]"
0,1550,6.9514,6.651,1.1528,-14.882034,-0.007707,-0.008051,0,0,0.035076,0.029137,"[0.083226, 0.172903, 0.056774, 0.517419, 0.169677]"
0,1600,6.9099,6.7556,1.1827,-15.38802,-0.009287,-0.008057,0,0,0.061819,0.033087,"[0.08125, 0.17875, 0.055625, 0.51875, 0.165625]"
0,1650,6.7106,6.5595,2.3148,-16.114432,-0.011413,-0.009652,0,0,0.353756,0.150505,"[0.078788, 0.18303, 0.065455, 0.505455, 0.167273]"
0,1700,7.3121,6.1549,3.9514,-16.941751,-0.014283,-0.012225,0,0,0.092076,0.046377,"[0.084706, 0.187059, 0.069412, 0.492941, 0.165882]"
0,1750,7.789,6.0079,4.2881,-17.509089,-0.012223,-0.013135,0,0,0.189078,0.091137,"[0.084571, 0.182857, 0.076, 0.488, 0.168571]"
0,1800,8.0886,5.5211,5.6789,-18.287246,-0.013808,-0.014496,0,0,0.11743,0.055764,"[0.087222, 0.180556, 0.078889, 0.482222, 0.171111]"
0,1850,7.8711,4.4504,5.0825,-18.667968,-0.009909,-0.012768,0,0,0.01703,0.005677,"[0.096216, 0.180541, 0.082703, 0.471892, 0.168649]"
0,1900,6.935,3.9764,4.0543,-18.962331,-0.007171,-0.010103,0,0,0.015014,0.007014,"[0.104737, 0.178947, 0.09, 0.460526, 0.165789]"
0,1950,6.1641,3.4001,3.1893,-19.289339,-0.006954,-0.008901,0,0,0.023504,0.016752,"[0.112821, 0.178462, 0.092308, 0.452308, 0.164103]"
0,2000,5.8313,3.8017,2.9426,-19.739993,-0.008152,-0.007264,0,0,0.044765,0.02751,"[0.115, 0.179, 0.092, 0.4455, 0.1685]"
0,2050,4.7552,3.9423,1.9921,-20.049898,-0.006885,-0.00691,0,0,0.053167,0.029168,"[0.124878, 0.17561, 0.094634, 0.439024, 0.165854]"
0,2100,3.7457,4.372,1.5616,-20.463782,-0.007865,-0.007507,0,0,0.035823,0.023072,"[0.131905, 0.174286, 0.098571, 0.431429, 0.16381]"
0,2150,3.4618,4.8163,1.874,-21.026279,-0.009817,-0.008685,0,0,0.162329,0.091165,"[0.133023, 0.171628, 0.09907, 0.430698, 0.165581]"
0,2200,3.3626,4.769,1.8058,-21.512626,-0.009755,-0.008863,0,0,0.234649,0.127324,"[0.130909, 0.168182, 0.097273, 0.432273, 0.171364]"
0,2250,3.5757,4.6563,5.05,-22.661462,-0.017295,-0.013058,0,0,0.03266,0.022909,"[0.131111, 0.165333, 0.096444, 0.434222, 0.172889]"
0,50,11.0874,5.9347,3.7085,-0.503174,-0.006033,-0.010063,0,0,0.229948,0.107378,"[0.26, 0.24, 0.28, 0.12, 0.1]"
0,100,10.3116,5.5758,3.3496,-1.081402,-0.009941,-0.010814,0,0,0.240572,0.088222,"[0.28, 0.26, 0.2, 0.14, 0.12]"
0,150,9.4504,5.6936,2.7246,-1.546389,-0.009456,-0.010309,0,0,0.058679,0.030661,"[0.293333, 0.26, 0.213333, 0.12, 0.113333]"
0,200,8.6216,6.3854,1.7301,-1.957498,-0.008694,-0.009787,0,0,0.368943,0.161639,"[0.335, 0.215, 0.22, 0.12, 0.11]"
0,250,8.2174,7.3467,0.6885,-2.339177,-0.007884,-0.00918,0,0,0.276126,0.115524,"[0.332, 0.228, 0.22, 0.108, 0.112]"
0,300,8.5258,7.5166,1.6109,2.886344,0.044297,0.019839,1,37,0.08949,0.045567,"[0.303333, 0.203333, 0.28, 0.096667, 0.116667]"
0,350,8.0367,6.4138,1.191,2.440334,0.010292,0.019934,1,87,0.05299,0.029861,"[0.317143, 0.211429, 0.28, 0.088571, 0.102857]"
0,400,7.9565,5.5361,1.7487,1.738789,-0.005254,0.018481,1,137,0.222699,0.113102,"[0.3, 0.2375, 0.2725, 0.0875, 0.1025]"
0,450,8.4645,4.8889,2.5693,0.954662,-0.011795,0.016469,1,187,0.100884,0.079558,"[0.277778, 0.251111, 0.275556, 0.088889, 0.106667]"
0,500,9.0624,4.0835,3.0842,0.231693,-0.013051,-0.013273,1,237,0.175584,0.076892,"[0.29, 0.244, 0.266, 0.09, 0.11]"
0,550,9.5005,3.0463,2.1066,-0.162792,-0.009729,-0.013016,1,287,0.070006,0.034501,"[0.303636, 0.236364, 0.26, 0.090909, 0.109091]"
0,600,9.9564,2.2487,1.5729,-0.636049,-0.010045,-0.011874,1,337,0.395913,0.141911,"[0.311667, 0.246667, 0.246667, 0.09, 0.105]"
0,650,10.7855,2.4273,2.2859,-1.378644,-0.012943,-0.011667,1,387,0.128888,0.071351,"[0.296923, 0.252308, 0.255385, 0.087692, 0.107692]"
0,700,10.8654,1.4939,1.9297,-1.867405,-0.010896,-0.010495,1,437,0.016,0.004,"[0.288571, 0.248571, 0.272857, 0.087143, 0.102857]"
0,750,11.0862,0.5718,2.1297,-2.477409,-0.011828,-0.011573,1,487,0.167896,0.092872,"[0.281333, 0.258667, 0.273333, 0.085333, 0.101333]"
0,800,11.037,-0.2681,2.3994,-3.16136,-0.013264,-0.012627,1,537,0.045762,0.032881,"[0.27625, 0.2625, 0.27, 0.0875, 0.10375]"
0,850,11.8359,-0.8541,3.3883,-3.919126,-0.014587,-0.012702,1,587,0.057569,0.031568,"[0.272941, 0.270588, 0.269412, 0.084706, 0.102353]"
0,900,12.2976,-1.5455,10.3493,-5.961332,-0.029194,-0.02047,1,637,0.045698,0.032849,"[0.27, 0.27, 0.266667, 0.086667, 0.106667]"
0,950,11.5693,-1.7891,9.8167,-6.384818,-0.01564,-0.019537,1,687,0.270833,0.111503,"[0.264211, 0.266316, 0.283158, 0.083158, 0.103158]"
0,1000,10.849,-2.2678,9.4529,-6.892054,-0.012372,-0.018653,1,737,0.115615,0.063334,"[0.26, 0.274, 0.281, 0.083, 0.102]"
0,1050,9.844,-2.5521,8.8129,-7.334045,-0.010184,-0.017075,1,787,0.095712,0.052144,"[0.260952, 0.271429, 0.284762, 0.082857, 0.1]"
0,1100,9.8995,-3.0951,9.7965,-8.250773,-0.014774,-0.011447,1,837,0.069815,0.041375,"[0.259091, 0.271818, 0.274545, 0.09, 0.104545]"
0,1150,10.3953,-3.7844,10.5434,-8.990143,-0.014697,-0.013027,1,887,0.126653,0.089206,"[0.254783, 0.273043, 0.278261, 0.088696, 0.105217]"
0,50,11.0659,6.341,3.3672,-0.424921,-0.005026,-0.008498,0,0,0.341966,0.16341,"[0.4, 0.14, 0.26, 0.08, 0.12]"
0,100,10.484,7.2274,2.6014,-0.851747,-0.007568,-0.008517,0,0,0.005999,0.0015,"[0.36, 0.19, 0.27, 0.08, 0.1]"
0,150,10.1573,8.096,3.3421,-1.639893,-0.01455,-0.010933,0,0,0.200673,0.090777,"[0.333333, 0.22, 0.233333, 0.086667, 0.126667]"
0,200,10.165,9.0893,3.7924,-2.309961,-0.014199,-0.01155,0,0,0.076626,0.039579,"[0.325, 0.22, 0.25, 0.09, 0.115]"
0,250,9.5504,9.7687,5.1777,-3.187013,-0.015474,-0.01381,0,0,0.102313,0.052983,"[0.308, 0.24, 0.252, 0.088, 0.112]"
0,300,9.8499,10.6353,6.0256,-3.946597,-0.015404,-0.015474,0,0,0.067112,0.041094,"[0.286667, 0.243333, 0.273333, 0.086667, 0.11]"
0,350,10.8085,10.8738,6.8466,-4.700791,-0.015232,-0.015304,0,0,0.073626,0.044751,"[0.285714, 0.237143, 0.282857, 0.091429, 0.102857]"
0,400,11.6293,10.717,8.764,-5.684265,-0.019258,-0.016872,0,0,2.271103,0.637793,"[0.27, 0.2325, 0.3025, 0.0975, 0.0975]"
0,450,11.633,10.0205,8.2448,-6.240437,-0.013527,-0.015267,0,0,0.435896,0.172908,"[0.273333, 0.222222, 0.295556, 0.097778, 0.111111]"
0,500,11.3765,9.0513,8.3948,-6.860423,-0.012295,-0.014569,0,0,0.21153,0.080388,"[0.274, 0.224, 0.296, 0.098, 0.108]"
